,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
276,0.0655820369720459,0.08610572665929794,0.2755383253097534,0.08576318621635437,0.14594966173171997,0.06888458132743835,0.15637464821338654,0.1722114533185959,0.15637464821338654,0.0705975890159607,0.07098395377397537,0.0932219848036766,0.11835983395576477,0.019236857071518898,0.023532530292868614,0.08685313165187836,0.1311640739440918,0.04342656582593918,0.019236857071518898,0.10132864862680435,0.09506236761808395,0.09413012117147446,0.05807777866721153,0.18943259119987488,0.038842491805553436,0.09506236761808395,0.12509971857070923,0.07869844138622284,0.05883132293820381,0.05146079882979393,0.12509971857070923,0.5021608471870422,0.01543823815882206,0.017897997051477432,0.027277274057269096,0.20986251533031464,0.11580417305231094,0.0466109924018383,0.01278428453952074,0.05146079882979393,0.03871851786971092,0.05162469297647476,0.07297483086585999,0.12429597973823547,0.1294289082288742,0.14002887904644012,0.09506236761808395,0.23609532415866852,0.011469898745417595,0.023084226995706558,0.041168637573719025,0.01722114533185959,0.056606877595186234,0.041168637573719025,0.007670570630580187,0.019236857071518898,0.019236857071518898,0.10424976795911789,0.14886321127414703,0.015389484353363514,0.3272017538547516,0.15843726694583893,0.0466109924018383,0.015536997467279434,0.0
277,0.06364216655492783,0.027852926403284073,0.25067633390426636,0.277421236038208,0.18547123670578003,0.13926462829113007,0.18547123670578003,0.16711755096912384,0.10116612911224365,0.1712733954191208,0.11480716615915298,0.050258081406354904,0.0998772457242012,0.006222614552825689,0.019030379131436348,0.09364897012710571,0.36063894629478455,0.07023672759532928,0.05600352957844734,0.046824485063552856,0.2050010710954666,0.095151886343956,0.041748058050870895,0.11141170561313629,0.050258081406354904,0.1025005355477333,0.16861021518707275,0.04242810979485512,0.038060758262872696,0.08323103934526443,0.15174919366836548,0.1845860779285431,0.008323104120790958,0.07030142843723297,0.14705795049667358,0.0,0.28094691038131714,0.06282259523868561,0.02067689038813114,0.07490792870521545,0.052185069769620895,0.0313110426068306,0.03372204303741455,0.07538712024688721,0.057091135531663895,0.16177015006542206,0.2050010710954666,0.16971243917942047,0.010306136682629585,0.01866784319281578,0.10820034146308899,0.11141170561313629,0.04161551967263222,0.016646208241581917,0.037218403071165085,0.03733568638563156,0.024890458211302757,0.1348881721496582,0.0902874693274498,0.04355829954147339,0.16711755096912384,0.12812566757202148,0.13820971548557281,0.050258081406354904,0.0
278,0.048693541437387466,0.2397451251745224,0.28769412636756897,0.2918561100959778,0.16448278725147247,0.04794901981949806,0.11610550433397293,0.17581307888031006,0.0677282065153122,0.05460156500339508,0.05390219762921333,0.12256952375173569,0.07164143025875092,0.032136835157871246,0.08736250549554825,0.1343478411436081,0.1339072436094284,0.1209130585193634,0.024995313957333565,0.08060871064662933,0.029409240931272507,0.13104376196861267,0.011978266760706902,0.22376209497451782,0.0720997154712677,0.08822772651910782,0.08707912266254425,0.024346770718693733,0.13104376196861267,0.028656570240855217,0.0677282065153122,0.3813195824623108,0.04298485815525055,0.021357253193855286,0.04219356179237366,0.20694756507873535,0.1209130585193634,0.02162991650402546,0.023730283603072166,0.05253704637289047,0.05390219762921333,0.05390219762921333,0.0677282065153122,0.04325983300805092,0.14196407794952393,0.05569770187139511,0.10293234139680862,0.20694756507873535,0.008279643952846527,0.0214245542883873,0.014328285120427608,0.1278640627861023,0.03820876404643059,0.04298485815525055,0.023730283603072166,0.02856607362627983,0.03570759296417236,0.07740366458892822,0.2763209939002991,0.03570759296417236,0.2557281255722046,0.10293234139680862,0.07930968701839447,0.02883988805115223,0.0
279,0.1727641373872757,0.08506129682064056,0.2551839053630829,0.09413657337427139,0.08582105487585068,0.08506129682064056,0.20597052574157715,0.31189143657684326,0.08582105487585068,0.09686287492513657,0.04249875620007515,0.10232360661029816,0.08472766727209091,0.012669013813138008,0.1356080323457718,0.09533293545246124,0.06478655338287354,0.09533293545246124,0.012669013813138008,0.14299939572811127,0.05217183008790016,0.038745149970054626,0.07437282800674438,0.11341506242752075,0.0639522522687912,0.07825774699449539,0.10298526287078857,0.0,0.0,0.025418298318982124,0.06865683943033218,0.5261346697807312,0.025418298318982124,0.029468169435858727,0.0,0.1727641373872757,0.02383323386311531,0.02558090165257454,0.03367790952324867,0.06778213381767273,0.03187406808137894,0.05312344431877136,0.12014947086572647,0.03837135061621666,0.11623544991016388,0.0,0.07825774699449539,0.1727641373872757,0.010491457767784595,0.06334507465362549,0.05930936709046364,0.08506129682064056,0.05930936709046364,0.05083659663796425,0.021048694849014282,0.025338027626276016,0.019003521651029587,0.12014947086572647,0.15318496525287628,0.06334507465362549,0.36859896779060364,0.05217183008790016,0.02558090165257454,0.01279045082628727,0.0
280,0.07793407142162323,0.2631170451641083,0.2192642092704773,0.41251811385154724,0.15928028523921967,0.04385283961892128,0.17697811126708984,0.14617614448070526,0.1150357648730278,0.07989931851625443,0.01643248274922371,0.06594039499759674,0.08736167848110199,0.02286001853644848,0.05992448702454567,0.1228707954287529,0.055667195469141006,0.0982966423034668,0.039188601076602936,0.0245741605758667,0.06724218279123306,0.12983638048171997,0.04381995648145676,0.19002898037433624,0.08572252094745636,0.20172655582427979,0.07079123705625534,0.11133439093828201,0.07989931851625443,0.039312753826379776,0.1238846704363823,0.29062023758888245,0.026208501309156418,0.00868122186511755,0.07717811316251755,0.24493566155433655,0.0491483211517334,0.026376157999038696,0.023873358964920044,0.026208501309156418,0.038342464715242386,0.005477494560182095,0.1150357648730278,0.06594039499759674,0.14981122314929962,0.1697985678911209,0.05379374697804451,0.21153533458709717,0.0010817615548148751,0.009797150269150734,0.043680839240550995,0.029235227033495903,0.052417002618312836,0.026208501309156418,0.021703055128455162,0.02612573653459549,0.039188601076602936,0.04424452781677246,0.22112604975700378,0.02939145267009735,0.20464658737182617,0.18827810883522034,0.01978212036192417,0.01978212036192417,0.0
281,0.1880946159362793,0.11698021739721298,0.2989494502544403,0.3020755648612976,0.07868337631225586,0.09098461270332336,0.11015672236680984,0.012997801415622234,0.11802505701780319,0.09768754243850708,0.06818728893995285,0.07622341066598892,0.08933307230472565,0.029038354754447937,0.17761372029781342,0.1529572755098343,0.1880946159362793,0.20758488774299622,0.03194218873977661,0.1857338398694992,0.09566547721624374,0.08880686014890671,0.06818728893995285,0.1429758220911026,0.08795008063316345,0.32287099957466125,0.1731034219264984,0.11879660189151764,0.10656823217868805,0.05826069414615631,0.14949840307235718,0.12059410661458969,0.07379688322544098,0.013508661650121212,0.09607616066932678,0.1088968887925148,0.10925520211458206,0.0644967257976532,0.02315770648419857,0.05826069414615631,0.06818728893995285,0.06331676989793777,0.05507836118340492,0.01759001798927784,0.14209097623825073,0.1509827971458435,0.0837072879076004,0.09899716824293137,0.0086570018902421,0.049365200102329254,0.08156497031450272,0.19496703147888184,0.03884046524763107,0.07768093049526215,0.03859617933630943,0.043557532131671906,0.026134518906474113,0.12589339911937714,0.08426681160926819,0.05226903781294823,0.10398241132497787,0.23916368186473846,0.04690670967102051,0.09381341934204102,0.0
282,0.05266237258911133,0.31114304065704346,0.1382857859134674,0.17216959595680237,0.2511376738548279,0.0691428929567337,0.16742511093616486,0.03457144647836685,0.14649698138237,0.11810387670993805,0.05181828513741493,0.09357156604528427,0.13429981470108032,0.05406518280506134,0.07086233049631119,0.1452980488538742,0.13165593147277832,0.08717882633209229,0.030894391238689423,0.05811921879649162,0.06361256539821625,0.09448310732841492,0.05181828513741493,0.1382857859134674,0.046785783022642136,0.1272251307964325,0.06278441846370697,0.18431830406188965,0.09448310732841492,0.04132302105426788,0.16742511093616486,0.22911088168621063,0.0723152831196785,0.061594679951667786,0.14602433145046234,0.31597423553466797,0.02905960939824581,0.0779763013124466,0.010265779681503773,0.08264604210853577,0.05181828513741493,0.025909142568707466,0.08371255546808243,0.046785783022642136,0.04724155366420746,0.12047483772039413,0.1272251307964325,0.23698067665100098,0.038376372307538986,0.046341583132743835,0.15496133267879486,0.0691428929567337,0.10330755263566971,0.02066151052713394,0.025664452463388443,0.046341583132743835,0.046341583132743835,0.16742511093616486,0.26148754358291626,0.046341583132743835,0.0,0.15903140604496002,0.12476208806037903,0.12476208806037903,0.0
283,0.10751097649335861,0.18148653209209442,0.28231239318847656,0.2008495181798935,0.20752187073230743,0.14115619659423828,0.23193620145320892,0.12099102139472961,0.09765735268592834,0.05511102452874184,0.03778133913874626,0.08186899870634079,0.07833569496870041,0.027030570432543755,0.15155531466007233,0.16950172185897827,0.12286968529224396,0.06780068576335907,0.022525476291775703,0.0508505143225193,0.09276138246059418,0.19288858771324158,0.06800641119480133,0.24198204278945923,0.07277244329452515,0.055656835436820984,0.085450179874897,0.015358710661530495,0.0826665386557579,0.01205164659768343,0.20752187073230743,0.2940036654472351,0.01205164659768343,0.03293358162045479,0.031940437853336334,0.3071742057800293,0.06780068576335907,0.0636758878827095,0.014969810843467712,0.10243899375200272,0.06800641119480133,0.052893880754709244,0.15869319438934326,0.07277244329452515,0.1791108250617981,0.04684782400727272,0.055656835436820984,0.18430453538894653,0.011938422918319702,0.009010190144181252,0.060258232057094574,0.06049551069736481,0.04218076169490814,0.04820658639073372,0.017963772639632225,0.027030570432543755,0.018020380288362503,0.03662150725722313,0.17431199550628662,0.04955604672431946,0.18148653209209442,0.16697050631046295,0.04548277705907822,0.07277244329452515,0.0
284,0.11538329720497131,0.23565442860126495,0.16832458972930908,0.3353099524974823,0.13246586918830872,0.16832458972930908,0.14265555143356323,0.1514921337366104,0.11208650469779968,0.046002790331840515,0.10091902315616608,0.06074529513716698,0.06538910418748856,0.01880267634987831,0.09200558066368103,0.08489283174276352,0.08974256366491318,0.16978566348552704,0.022563209757208824,0.16978566348552704,0.09291678667068481,0.09200558066368103,0.09461158514022827,0.13465967774391174,0.08352477848529816,0.13937518000602722,0.08151745796203613,0.05128146708011627,0.11500696837902069,0.04526938125491142,0.1222761869430542,0.26772376894950867,0.040239449590444565,0.042485516518354416,0.09775926917791367,0.11538329720497131,0.12733924388885498,0.06074529513716698,0.009996592067182064,0.11065848916769028,0.08830414712429047,0.056766949594020844,0.09170713275671005,0.08352477848529816,0.12650766968727112,0.17597363889217377,0.10840290784835815,0.2692277133464813,0.00871968362480402,0.05264749005436897,0.08047889918088913,0.16832458972930908,0.08550883084535599,0.04526938125491142,0.042485516518354416,0.022563209757208824,0.041365887969732285,0.17322459816932678,0.09093958139419556,0.04512641951441765,0.20198950171470642,0.2168058156967163,0.08352477848529816,0.04555897042155266,0.0
285,0.12887273728847504,0.09229256957769394,0.2768777012825012,0.22981354594230652,0.10242860019207001,0.2614956200122833,0.15829874575138092,0.09229256957769394,0.1489870548248291,0.12611691653728485,0.06916752457618713,0.062450092285871506,0.1332993358373642,0.03436509519815445,0.15764614939689636,0.1422264575958252,0.2225983440876007,0.23273420333862305,0.04123811423778534,0.12929677963256836,0.16982127726078033,0.10509742796421051,0.05187563970685005,0.07691047340631485,0.09020569175481796,0.09906239807605743,0.1955455094575882,0.09372562915086746,0.08407794684171677,0.0367722287774086,0.17692212760448456,0.20387953519821167,0.02757917158305645,0.02283809706568718,0.09745731204748154,0.18745125830173492,0.09050774574279785,0.05551119148731232,0.029689524322748184,0.0505618155002594,0.05763959884643555,0.12680712342262268,0.20485720038414001,0.09714458882808685,0.04203897342085838,0.14294303953647614,0.08491063863039017,0.1405884325504303,0.02162838913500309,0.02749207615852356,0.0505618155002594,0.1692030429840088,0.0643514022231102,0.0505618155002594,0.029689524322748184,0.05154764652252197,0.02061905711889267,0.05587014555931091,0.1329660713672638,0.05154764652252197,0.1692030429840088,0.11321417987346649,0.10408348590135574,0.07632789015769958,0.0
286,0.10395663231611252,0.1488976627588272,0.1488976627588272,0.22657757997512817,0.12018206715583801,0.2729790508747101,0.11267068982124329,0.21093834936618805,0.09764793515205383,0.050866808742284775,0.03254694119095802,0.044778723269701004,0.08528035134077072,0.00831629615277052,0.04238900542259216,0.16687791049480438,0.009450603276491165,0.09386882185935974,0.01663259230554104,0.08343895524740219,0.045662738382816315,0.09325581789016724,0.07439300417900085,0.09926511347293854,0.08955744653940201,0.1598195880651474,0.12018206715583801,0.05670361593365669,0.04238900542259216,0.02224704623222351,0.03755689784884453,0.5098312497138977,0.01853920705616474,0.01658034510910511,0.0655125230550766,0.20791326463222504,0.11472856253385544,0.044778723269701004,0.020264863967895508,0.04449409246444702,0.060444317758083344,0.03254694119095802,0.11267068982124329,0.08955744653940201,0.11868922412395477,0.08647994697093964,0.06849411129951477,0.1890120506286621,0.0036730067804455757,0.011088395491242409,0.01853920705616474,0.09926511347293854,0.07786466181278229,0.07786466181278229,0.009211302734911442,0.01663259230554104,0.038809385150671005,0.04506827890872955,0.13407321274280548,0.013860494829714298,0.2977953255176544,0.21689802408218384,0.039181385189294815,0.05597340315580368,0.0
287,0.10753429681062698,0.18824908137321472,0.14118680357933044,0.35156285762786865,0.32763007283210754,0.09412454068660736,0.14244785904884338,0.09412454068660736,0.014244785532355309,0.04823260381817818,0.06172291189432144,0.11676444858312607,0.09844312816858292,0.010514169000089169,0.0,0.05933846905827522,0.1433790624141693,0.09889744967222214,0.015771253034472466,0.019779490306973457,0.12989410758018494,0.0803876742720604,0.07935802638530731,0.2353113442659378,0.0636897012591362,0.08659607172012329,0.12820306420326233,0.08961191028356552,0.06431014090776443,0.03515825793147087,0.12820306420326233,0.3118896782398224,0.014063303358852863,0.027949705719947815,0.02484794892370701,0.23299096524715424,0.19779489934444427,0.04245980083942413,0.006987426429986954,0.03515825793147087,0.00881755817681551,0.01763511635363102,0.042734358459711075,0.0636897012591362,0.0803876742720604,0.027333825826644897,0.10824508965015411,0.1971462070941925,0.0017413976602256298,0.005257084500044584,0.028126606717705727,0.04706227034330368,0.03515825793147087,0.014063303358852863,0.003493713214993477,0.015771253034472466,0.02628542110323906,0.07122392952442169,0.35596418380737305,0.06308501213788986,0.21178022027015686,0.06494705379009247,0.07430464774370193,0.04245980083942413,0.0
288,0.058610688894987106,0.2052072435617447,0.17955633997917175,0.3406515121459961,0.18633610010147095,0.07695271074771881,0.24844813346862793,0.12825453281402588,0.04658402502536774,0.03505171835422516,0.0,0.057855915278196335,0.10731124877929688,0.0,0.0,0.17249038815498352,0.03907379135489464,0.02156129851937294,0.02292264625430107,0.1078064888715744,0.04719848185777664,0.05257757380604744,0.08650688827037811,0.12825453281402588,0.057855915278196335,0.3539886176586151,0.07764004915952682,0.058610688894987106,0.07010343670845032,0.02299526520073414,0.10869605839252472,0.2379900962114334,0.015330177731812,0.0,0.16251806914806366,0.09768448024988174,0.1078064888715744,0.08099828660488129,0.007616879418492317,0.0,0.019223753362894058,0.019223753362894058,0.09316805005073547,0.08099828660488129,0.2628878653049469,0.297961562871933,0.1179962009191513,0.1953689604997635,0.009491345845162868,0.005730661563575268,0.030660355463624,0.07695271074771881,0.04599053040146828,0.06898579746484756,0.0,0.01719198375940323,0.051575955003499985,0.0,0.08314944058656693,0.011461323127150536,0.07695271074771881,0.25959163904190063,0.011571183800697327,0.08099828660488129,0.0
289,0.0303368978202343,0.3086881935596466,0.04978841915726662,0.6612046957015991,0.048223793506622314,0.009957683272659779,0.054251767694950104,0.0,0.021097909659147263,0.023812389001250267,0.0,0.09208465367555618,0.04017043858766556,0.008898572996258736,0.013607079163193703,0.12555146217346191,0.03412901237607002,0.03348039090633392,0.011123216710984707,0.029295342043042183,0.12367656826972961,0.07824070751667023,0.02798498421907425,0.09459798783063889,0.0291975736618042,0.16948269307613373,0.054251767694950104,0.0303368978202343,0.01700884848833084,0.025292498990893364,0.08439163863658905,0.09238777309656143,0.014877940528094769,0.0014784366358071566,0.052574604749679565,0.04929745942354202,0.13810661435127258,0.0291975736618042,0.012566711753606796,0.0029755879659205675,0.01865665428340435,0.0018656655447557569,0.16275529563426971,0.06288708001375198,0.24152565002441406,0.08096808940172195,0.16032147407531738,0.04929745942354202,0.00405299523845315,0.007786251604557037,0.016365734860301018,0.01493652444332838,0.035707056522369385,0.04760940745472908,0.0036960917059332132,0.007786251604557037,0.03003268502652645,0.015069935470819473,0.06455723941326141,0.006673929747194052,0.04978841915726662,0.4259970784187317,0.011229835450649261,0.06513305008411407,0.0
290,0.09135961532592773,0.22490684688091278,0.2399006336927414,0.1742316633462906,0.20876240730285645,0.14993789792060852,0.11799614876508713,0.07496894896030426,0.17245590686798096,0.08195547759532928,0.07303991168737411,0.10821973532438278,0.08512938767671585,0.05024637654423714,0.04097773879766464,0.05041312426328659,0.2055591344833374,0.21425577998161316,0.0535961352288723,0.06301640719175339,0.16553430259227753,0.13317765295505524,0.07303991168737411,0.20991304516792297,0.0608736015856266,0.04138357564806938,0.09984289109706879,0.14845937490463257,0.13317765295505524,0.06720741093158722,0.09076626598834991,0.2583526372909546,0.07168789952993393,0.01780925691127777,0.08708067238330841,0.1712992787361145,0.15123936533927917,0.04734613373875618,0.03561851382255554,0.02240246906876564,0.07303991168737411,0.01685536466538906,0.07261300832033157,0.06763733178377151,0.11268877983093262,0.17416824400424957,0.15173977613449097,0.12561947107315063,0.011096001602709293,0.03684734180569649,0.09857086837291718,0.1349441111087799,0.06720741093158722,0.035843949764966965,0.028940042480826378,0.04019710049033165,0.060295652598142624,0.13614939153194427,0.2754201591014862,0.02679806761443615,0.22490684688091278,0.11035619676113129,0.07440106570720673,0.06763733178377151,0.0
291,0.07868468016386032,0.12397056072950363,0.12397056072950363,0.20579566061496735,0.12507784366607666,0.02066176012158394,0.10006227344274521,0.02066176012158394,0.050031136721372604,0.15528753399848938,0.061938799917697906,0.12116739898920059,0.0679163783788681,0.032312266528606415,0.12705343961715698,0.10420553386211395,0.0944216176867485,0.0694703534245491,0.023080192506313324,0.10420553386211395,0.17108234763145447,0.21175573766231537,0.030969399958848953,0.04132352024316788,0.04660284146666527,0.2091006338596344,0.16260120272636414,0.07868468016386032,0.042351145297288895,0.030871080234646797,0.08755449205636978,0.16431480646133423,0.055567942559719086,0.04908306896686554,0.043636009097099304,0.2675279378890991,0.0694703534245491,0.07456454634666443,0.02760922722518444,0.20992334187030792,0.061938799917697906,0.10065054893493652,0.16260120272636414,0.11184682697057724,0.19763869047164917,0.024000752717256546,0.03801829740405083,0.2675279378890991,0.003058105241507292,0.041544344276189804,0.061742160469293594,0.22727937996387482,0.030871080234646797,0.043219514191150665,0.018406150862574577,0.02769622951745987,0.023080192506313324,0.10006227344274521,0.24558134377002716,0.041544344276189804,0.24794112145900726,0.3041463792324066,0.07456454634666443,0.07456454634666443,0.0
292,0.07224608957767487,0.12647369503974915,0.15809212625026703,0.1574632227420807,0.057421501725912094,0.12647369503974915,0.09570250660181046,0.28456583619117737,0.15312400460243225,0.1296188235282898,0.18956829607486725,0.05705258250236511,0.08503490686416626,0.04944704473018646,0.021603137254714966,0.18604177236557007,0.28898435831069946,0.13288699090480804,0.04238317906856537,0.02657739631831646,0.1454472690820694,0.10801568627357483,0.09478414803743362,0.09485527127981186,0.028526291251182556,0.08726836740970612,0.13398350775241852,0.09632812440395355,0.04320627450942993,0.05668993666768074,0.13398350775241852,0.2933569848537445,0.07558657974004745,0.04225004091858864,0.0667756199836731,0.24082030355930328,0.15946438908576965,0.1283683031797409,0.028166694566607475,0.10393155366182327,0.023696037009358406,0.011848018504679203,0.07656200230121613,0.05705258250236511,0.1296188235282898,0.2570962905883789,0.2327156364917755,0.14449217915534973,0.014039335772395134,0.056510910391807556,0.09448322653770447,0.06323684751987457,0.03779328987002373,0.018896644935011864,0.03755559027194977,0.04238317906856537,0.04944704473018646,0.17226450145244598,0.10249362885951996,0.056510910391807556,0.09485527127981186,0.05817890912294388,0.14263145625591278,0.07131572812795639,0.0
293,0.09502505511045456,0.22457312047481537,0.024952568113803864,0.43493279814720154,0.0,0.17466796934604645,0.06797368824481964,0.08733398467302322,0.1283947378396988,0.10229233652353287,0.023375488817691803,0.05628080666065216,0.0335538424551487,0.008361969143152237,0.051146168261766434,0.1363329440355301,0.038010019809007645,0.0419485978782177,0.02229858562350273,0.10487149655818939,0.21808920800685883,0.09376797080039978,0.11220235377550125,0.07485770434141159,0.06753697246313095,0.33287301659584045,0.06042105332016945,0.08552254736423492,0.10229233652353287,0.04473845288157463,0.06797368824481964,0.016536490991711617,0.022369226440787315,0.011114268563687801,0.15809357166290283,0.028507515788078308,0.2516915798187256,0.04502464830875397,0.035195183008909225,0.011184613220393658,0.06545137614011765,0.023375488817691803,0.07552631944417953,0.03939656540751457,0.2386821210384369,0.2898496687412262,0.25252434611320496,0.038010019809007645,0.0027698841877281666,0.008361969143152237,0.0335538424551487,0.07485770434141159,0.06337947398424149,0.08574870973825455,0.016671404242515564,0.039022523909807205,0.04738449305295944,0.1208421066403389,0.026961907744407654,0.011149292811751366,0.0,0.2410459816455841,0.02814040333032608,0.11818969994783401,0.0
294,0.03580380603671074,0.14102546870708466,0.30555519461631775,0.2731253504753113,0.07114254683256149,0.14102546870708466,0.15651360154151917,0.18803396821022034,0.14228509366512299,0.11241414397954941,0.05284489691257477,0.11663101613521576,0.07725978642702103,0.04200861603021622,0.1766507923603058,0.05927066132426262,0.14321522414684296,0.098784439265728,0.036757539957761765,0.27659642696380615,0.237867072224617,0.09635497629642487,0.026422448456287384,0.09401698410511017,0.10602819919586182,0.10812139511108398,0.08537105470895767,0.0895095095038414,0.06423665583133698,0.07725978642702103,0.07114254683256149,0.31153327226638794,0.03511808440089226,0.031407490372657776,0.07445866614580154,0.07160761207342148,0.05927066132426262,0.07421974092721939,0.0418766513466835,0.05618893355131149,0.08807481825351715,0.044037409126758575,0.1280565708875656,0.05301409959793091,0.12847331166267395,0.13651295006275177,0.10812139511108398,0.10741141438484192,0.008697038516402245,0.06826400011777878,0.03511808440089226,0.023504246026277542,0.04916531965136528,0.03511808440089226,0.0697944238781929,0.05251077190041542,0.031506460160017014,0.11382806301116943,0.07619087398052216,0.02100430801510811,0.25854671001434326,0.237867072224617,0.11663101613521576,0.10602819919586182,0.0
295,0.07097895443439484,0.15531933307647705,0.17085126042366028,0.28361931443214417,0.15984073281288147,0.17085126042366028,0.14103594422340393,0.4193621873855591,0.12223115563392639,0.11673330515623093,0.04074075073003769,0.021019473671913147,0.06497825682163239,0.010409954003989697,0.04244847595691681,0.07833375781774521,0.2129368782043457,0.06527812778949738,0.03816983476281166,0.039166878908872604,0.21434438228607178,0.06367271393537521,0.06984128803014755,0.27957478165626526,0.07006490975618362,0.17147549986839294,0.1504383385181427,0.09463860839605331,0.08489695191383362,0.0696195587515831,0.10342636704444885,0.16469241678714752,0.03713043034076691,0.01614239253103733,0.08200553804636002,0.09463860839605331,0.16972313821315765,0.11210385710000992,0.01614239253103733,0.009282607585191727,0.04074075073003769,0.052380964159965515,0.08462156355381012,0.07006490975618362,0.09550906717777252,0.16237738728523254,0.17147549986839294,0.14195790886878967,0.011494249105453491,0.01387993898242712,0.05569564178586006,0.10872352868318558,0.08818477392196655,0.05569564178586006,0.01614239253103733,0.01734992489218712,0.0867496207356453,0.06581677496433258,0.15104396641254425,0.020819908007979393,0.1863831877708435,0.07144812494516373,0.01401298213750124,0.06305842101573944,0.0
296,0.03316451236605644,0.05805765464901924,0.14514414966106415,0.14456674456596375,0.1317964792251587,0.07257207483053207,0.07029145956039429,0.1306297332048416,0.07907789200544357,0.01983380876481533,0.021755294874310493,0.03928491845726967,0.06072143837809563,0.012970644980669022,0.05950142443180084,0.036601003259420395,0.0773838683962822,0.07320200651884079,0.029183952137827873,0.036601003259420395,0.08012095093727112,0.06941832602024078,0.02719411812722683,0.11611530929803848,0.045832403004169464,0.08012095093727112,0.035145729780197144,0.06632902473211288,0.07933523505926132,0.026023471727967262,0.035145729780197144,0.6925643682479858,0.034697964787483215,0.006464949809014797,0.030653296038508415,0.13265804946422577,0.14640401303768158,0.02618994563817978,0.006464949809014797,0.026023471727967262,0.032632943242788315,0.016316471621394157,0.035145729780197144,0.05237989127635956,0.06941832602024078,0.08429989963769913,0.13353490829467773,0.13265804946422577,0.010741244070231915,0.022698627784848213,0.02168622799217701,0.11611530929803848,0.06072143837809563,0.034697964787483215,0.012929899618029594,0.025941289961338043,0.025941289961338043,0.07907789200544357,0.15683206915855408,0.025941289961338043,0.43543243408203125,0.06676745414733887,0.07202234864234924,0.058927375823259354,0.0
297,0.21770888566970825,0.16674010455608368,0.26202017068862915,0.15816837549209595,0.14419662952423096,0.40494024753570557,0.1297769546508789,0.21438013017177582,0.10093763470649719,0.13019928336143494,0.05355484411120415,0.1826694905757904,0.05694380775094032,0.05321623012423515,0.08137455582618713,0.12013387680053711,0.1632816642522812,0.16017849743366241,0.042572982609272,0.040044624358415604,0.10957396030426025,0.13019928336143494,0.07140646129846573,0.19056011736392975,0.05372632294893265,0.1972331404685974,0.028839323669672012,0.0907120332121849,0.0488247312605381,0.02135392650961876,0.07209831476211548,0.2525748610496521,0.06406178325414658,0.06365887075662613,0.06288249045610428,0.12699684500694275,0.060066938400268555,0.08596211671829224,0.028292831033468246,0.09253368526697159,0.05355484411120415,0.08033226430416107,0.11535729467868805,0.05372632294893265,0.1464741975069046,0.02766938880085945,0.04382958635687828,0.10885444283485413,0.007051103748381138,0.021286491304636,0.09965166449546814,0.09528005868196487,0.12812356650829315,0.04270785301923752,0.02475622668862343,0.03192973509430885,0.042572982609272,0.08651797473430634,0.15442892909049988,0.0638594701886177,0.19056011736392975,0.10957396030426025,0.04298105835914612,0.08596211671829224,0.0
298,0.0,0.04319095239043236,0.12957285344600677,0.07169855386018753,0.18302224576473236,0.12957285344600677,0.13073018193244934,0.04319095239043236,0.05229207128286362,0.0,0.01618446223437786,0.09741769731044769,0.10325171053409576,0.009649278596043587,0.0,0.10891463607549667,0.032896194607019424,0.14521951973438263,0.04824639484286308,0.07260975986719131,0.03973636403679848,0.0,0.06473784893751144,0.12957285344600677,0.0389670804142952,0.1589454561471939,0.02614603564143181,0.032896194607019424,0.0590200237929821,0.05162585526704788,0.13073018193244934,0.5152208209037781,0.0,0.05771380290389061,0.0,0.06579238921403885,0.10891463607549667,0.0389670804142952,0.019237933680415154,0.0645323172211647,0.08092230558395386,0.01618446223437786,0.02614603564143181,0.058450620621442795,0.088530033826828,0.30102431774139404,0.1986818164587021,0.032896194607019424,0.009588907472789288,0.03859711438417435,0.03871938958764076,0.0,0.05162585526704788,0.01290646381676197,0.02565057948231697,0.02894783578813076,0.03859711438417435,0.15687620639801025,0.23334482312202454,0.04824639484286308,0.3887185752391815,0.1986818164587021,0.21431893110275269,0.0,0.0
299,0.07782332599163055,0.2452269196510315,0.12261345982551575,0.4749332368373871,0.10515232384204865,0.13283126056194305,0.09278146177530289,0.1737024039030075,0.0865960344672203,0.03490627557039261,0.015315189957618713,0.08757609874010086,0.061066269874572754,0.018262026831507683,0.06283129006624222,0.10306479781866074,0.05447632819414139,0.10306479781866074,0.029675792902708054,0.1631859391927719,0.16920951008796692,0.13264384865760803,0.12252151966094971,0.1737024039030075,0.10601317137479782,0.19741109013557434,0.11133775860071182,0.03891166299581528,0.020943764597177505,0.02747981995344162,0.09278146177530289,0.08125802874565125,0.02747981995344162,0.003034109715372324,0.08092185854911804,0.140081986784935,0.20612959563732147,0.0460926815867424,0.021238768473267555,0.01221325434744358,0.04211677238345146,0.019143985584378242,0.12370862066745758,0.07835756242275238,0.17453137040138245,0.1542971134185791,0.19741109013557434,0.17121131718158722,0.00680541293695569,0.020544780418276787,0.02747981995344162,0.09196009486913681,0.10686597228050232,0.061066269874572754,0.016687603667378426,0.01597927324473858,0.07533086091279984,0.07422517240047455,0.17664943635463715,0.009131013415753841,0.010217788629233837,0.29141634702682495,0.0460926815867424,0.06452975422143936,0.0
