,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
281,0.1710728406906128,0.04867168888449669,0.022005992010235786,0.11564338952302933,0.06703471392393112,0.05967658385634422,0.0929972305893898,0.12487336248159409,0.06339934468269348,0.06601797789335251,0.06956122815608978,0.053983915597200394,0.15816834568977356,0.06464964151382446,0.08100013434886932,0.15271736681461334,0.11313173174858093,0.0903819128870964,0.017364252358675003,0.034728504717350006,0.023187076672911644,0.14625993371009827,0.031076882034540176,0.051397062838077545,0.08802396804094315,0.0,0.15706339478492737,0.19172020256519318,0.15955768525600433,0.06601797789335251,0.045274052768945694,0.02373913861811161,0.049173854291439056,0.15404194593429565,0.02083328366279602,0.13390903174877167,0.08034542202949524,0.049949344247579575,0.04035499691963196,0.14810022711753845,0.06146731972694397,0.09834416955709457,0.034849315881729126,0.01622389629483223,0.05811189115047455,0.05869761481881142,0.09256264567375183,0.12556175887584686,0.24649740755558014,0.028626402840018272,0.43833687901496887,0.03521857038140297,0.28132346272468567,0.10563944280147552,0.2738859951496124,0.11297739297151566,0.038179341703653336,0.10563944280147552,0.08100013434886932,0.013966507278382778,0.12182570993900299,0.1511378139257431,0.2853695750236511,0.052354466170072556,0.0
282,0.12829940021038055,0.040558088570833206,0.055012743920087814,0.016060929745435715,0.016757996752858162,0.0745926946401596,0.09510692954063416,0.12486828118562698,0.19811490178108215,0.055012743920087814,0.05796533450484276,0.0,0.05648639798164368,0.16161753237247467,0.329049676656723,0.0715833529829979,0.0,0.2259455919265747,0.06511329859495163,0.021704433485865593,0.17389599978923798,0.0,0.0388445220887661,0.06424371898174286,0.055012743920087814,0.15234790742397308,0.032720208168029785,0.1369374394416809,0.09307152777910233,0.027506371960043907,0.0,0.01978180930018425,0.015366205014288425,0.13753186166286469,0.052081089466810226,0.03347589820623398,0.03347589820623398,0.0,0.037831272929906845,0.023139718919992447,0.015366205014288425,0.14751026034355164,0.04355987161397934,0.06083713471889496,0.0,0.0,0.023139718919992447,0.02242082916200161,0.44504663348197937,0.011927182786166668,0.5478987693786621,0.0586952269077301,0.031967274844646454,0.037726838141679764,0.03423435986042023,0.08472959697246552,0.0,0.037726838141679764,0.025311512872576714,0.03491484746336937,0.1142069548368454,0.10495255142450333,0.08917436003684998,0.09816062450408936,0.0
283,0.027694405987858772,0.03939647972583771,0.07124952226877213,0.05200311169028282,0.07596416771411896,0.09660841524600983,0.034215930849313736,0.12129197269678116,0.2309289127588272,0.08906190097332001,0.0563051663339138,0.03641364723443985,0.27434295415878296,0.02616478130221367,0.13112840056419373,0.06180725246667862,0.3205040395259857,0.2560534179210663,0.05622081086039543,0.07027600705623627,0.0563051663339138,0.0,0.07546398043632507,0.1248074620962143,0.17812380194664001,0.21704402565956116,0.0,0.11084621399641037,0.05166051164269447,0.14249904453754425,0.0855080708861351,0.03202540799975395,0.049753688275814056,0.10687428712844849,0.08431575447320938,0.08671233803033829,0.06503425538539886,0.12129197269678116,0.155157208442688,0.0899079293012619,0.11940884590148926,0.07960303872823715,0.056416381150484085,0.03939647972583771,0.023518845438957214,0.019004719331860542,0.2847084403038025,0.13067209720611572,0.11084621399641037,0.05406603962182999,0.37845802307128906,0.09502359479665756,0.12420684099197388,0.0,0.022169241681694984,0.21947436034679413,0.046355437487363815,0.036646317690610886,0.08195525407791138,0.022609908133745193,0.04930488392710686,0.027185769751667976,0.0384979322552681,0.14832104742527008,0.0
284,0.16227607429027557,0.0,0.0,0.10157117992639542,0.0,0.047173287719488144,0.04009782150387764,0.11845222860574722,0.05011606588959694,0.0,0.07331590354442596,0.028448889032006264,0.07144530862569809,0.0,0.06402917951345444,0.3018009662628174,0.0,0.2500585913658142,0.05490454286336899,0.32942724227905273,0.07331590354442596,0.11561589688062668,0.09826291352510452,0.0,0.06958139687776566,0.11561589688062668,0.08277056366205215,0.08660082519054413,0.0168170053511858,0.03479069843888283,0.023858891800045967,0.02502049319446087,0.01943553239107132,0.03479069843888283,0.06587336957454681,0.042341094464063644,0.042341094464063644,0.11845222860574722,0.1435496062040329,0.0878029614686966,0.01943553239107132,0.031095735728740692,0.05509553849697113,0.0,0.1607774794101715,0.0742390900850296,0.029267655685544014,0.02835838682949543,0.43300411105155945,0.0,0.46199673414230347,0.0185597725212574,0.04043295234441757,0.023858891800045967,0.17320165038108826,0.07144530862569809,0.03018009662628174,0.047717783600091934,0.0,0.02208055555820465,0.19260214269161224,0.026549283415079117,0.15038639307022095,0.08277056366205215,0.0
285,0.0,0.07801228761672974,0.21163079142570496,0.06178544461727142,0.042978014796972275,0.04782561585307121,0.16260923445224762,0.04003007709980011,0.558899998664856,0.17635898292064667,0.11149460822343826,0.0,0.0,0.0,0.1947437971830368,0.0,0.1813305765390396,0.07243327796459198,0.1391594558954239,0.027831891551613808,0.07432974129915237,0.03907155990600586,0.0,0.08238059282302856,0.03527179732918739,0.15628623962402344,0.04195757210254669,0.043899185955524445,0.2045946717262268,0.03527179732918739,0.024188822135329247,0.03804972767829895,0.05911288037896156,0.0,0.06678429245948792,0.0858532041311264,0.0858532041311264,0.04003007709980011,0.06468207389116287,0.0,0.07881717383861542,0.2837316393852234,0.05585741624236107,0.18202868103981018,0.0,0.11289854347705841,0.029672378674149513,0.08625160902738571,0.08779837191104889,0.045883167535066605,0.32786980271339417,0.07526569068431854,0.0,0.024188822135329247,0.043899185955524445,0.21729984879493713,0.0,0.0,0.12982919812202454,0.06715767830610275,0.0,0.05383283272385597,0.03811649978160858,0.04195757210254669,0.0
286,0.1830655187368393,0.057870782911777496,0.052330382168293,0.09166689217090607,0.0637635812163353,0.14191128313541412,0.04020872339606285,0.1484748125076294,0.22614604234695435,0.0392477884888649,0.13784752786159515,0.037442438304424286,0.1746295988559723,0.17295439541339874,0.1324254423379898,0.12483721971511841,0.5716843605041504,0.06716523319482803,0.08258459717035294,0.0722615197300911,0.12406276911497116,0.2028874307870865,0.11085151880979538,0.10694471746683121,0.0654129758477211,0.08695175498723984,0.07781202346086502,0.04884769394993782,0.06956200301647186,0.1569911539554596,0.053830984979867935,0.009408636018633842,0.05846786126494408,0.0784955769777298,0.13623960316181183,0.06368730217218399,0.07960912585258484,0.08908488601446152,0.029988883063197136,0.1210629865527153,0.08039331436157227,0.058465760201215744,0.10358985513448715,0.057870782911777496,0.05182141065597534,0.04187498614192009,0.1210629865527153,0.08531045913696289,0.032565128058195114,0.0624009445309639,0.08686397224664688,0.020937493070960045,0.1976558119058609,0.08074647933244705,0.0,0.1880626529455185,0.06809303164482117,0.0897183045744896,0.14446410536766052,0.041515547782182693,0.054319173097610474,0.05990110710263252,0.11310175061225891,0.015562404878437519,0.0
287,0.14705364406108856,0.06973004341125488,0.09458139538764954,0.05522593483328819,0.03292732685804367,0.12824448943138123,0.05190916731953621,0.1073407232761383,0.09731762856245041,0.13511627912521362,0.07118405401706696,0.05524333193898201,0.18035642802715302,0.17862626910209656,0.26110294461250305,0.12893113493919373,0.0,0.09711499512195587,0.06396966427564621,0.07463127374649048,0.18507853150367737,0.08980325609445572,0.038162264972925186,0.14200954139232635,0.09458139538764954,0.2544425427913666,0.14465484023094177,0.2017984390258789,0.019593607634305954,0.08106976747512817,0.07412842661142349,0.0388687327504158,0.037740789353847504,0.08106976747512817,0.0255831740796566,0.11510777473449707,0.0986637994647026,0.16867828369140625,0.1176949068903923,0.05683324486017227,0.060385264456272125,0.1086895689368248,0.12838438153266907,0.09961433708667755,0.0892014130949974,0.10812059044837952,0.07956653833389282,0.05506758764386177,0.36996379494667053,0.029294239357113838,0.2511952817440033,0.06487235426902771,0.07851451635360718,0.04633026570081711,0.18498189747333527,0.12486213445663452,0.10548911243677139,0.08339448273181915,0.12433473765850067,0.07717861980199814,0.20570191740989685,0.07217642664909363,0.08760812133550644,0.08036379516124725,0.0
288,0.19380810856819153,0.13431555032730103,0.13424141705036163,0.13997028768062592,0.07010170072317123,0.13001440465450287,0.040521688759326935,0.08705772459506989,0.04143749922513962,0.11506406962871552,0.15154960751533508,0.06272643804550171,0.09845529496669769,0.1549338549375534,0.05294129252433777,0.14972297847270966,0.17253214120864868,0.049227647483348846,0.015132253989577293,0.12862415611743927,0.09092975407838821,0.3611358106136322,0.1354113221168518,0.044790491461753845,0.0479433611035347,0.22305448353290558,0.14828069508075714,0.1790105402469635,0.04634938761591911,0.15341876447200775,0.09206056594848633,0.05171927809715271,0.04820968210697174,0.0479433611035347,0.06354381144046783,0.1050267443060875,0.14003565907478333,0.10882215946912766,0.026375828310847282,0.1290634423494339,0.05356631800532341,0.06856242567300797,0.1518489420413971,0.12017706036567688,0.11394494026899338,0.03069157898426056,0.08066465705633163,0.09379033744335175,0.10740632563829422,0.062366921454668045,0.22919584810733795,0.035806842148303986,0.16715602576732635,0.12493933737277985,0.16707651317119598,0.14768293499946594,0.08317942917346954,0.13151510059833527,0.08823549002408981,0.024342508986592293,0.21233248710632324,0.07317254692316055,0.17615413665771484,0.06843724101781845,0.0
289,0.0,0.055091358721256256,0.03736279159784317,0.06544823199510574,0.09105170518159866,0.0,0.04306226968765259,0.04240315407514572,0.4305693507194519,0.07472558319568634,0.03936808928847313,0.07638032734394073,0.11509094387292862,0.10976514220237732,0.2406701147556305,0.0,0.0,0.3069091737270355,0.05896366015076637,0.0,0.23620854318141937,0.04138781502842903,0.0,0.06544823199510574,0.0,0.20693907141685486,0.044444914907217026,0.18600653111934662,0.05418087914586067,0.07472558319568634,0.05124558135867119,0.05374053865671158,0.0,0.11208837479352951,0.14148683845996857,0.04547139257192612,0.09094278514385223,0.08480630815029144,0.11990401148796082,0.15715713798999786,0.04174482077360153,0.20036794245243073,0.17750631272792816,0.055091358721256256,0.049332525581121445,0.07972761988639832,0.031431425362825394,0.15227468311786652,0.23250815272331238,0.048603229224681854,0.2976914346218109,0.05979571491479874,0.04342217743396759,0.025622790679335594,0.0,0.15345458686351776,0.06482265144586563,0.07686837762594223,0.1375257819890976,0.1185649111866951,0.051710329949855804,0.05702416971325874,0.12112840265035629,0.08888982981443405,0.0
290,0.24027040600776672,0.025318143889307976,0.034341372549533844,0.12031125277280807,0.020922157913446426,0.11641010642051697,0.03298329561948776,0.1948706954717636,0.12367203831672668,0.06868274509906769,0.10855353623628616,0.028081471100449562,0.17630647122859955,0.1261109560728073,0.04740167781710625,0.1340564340353012,0.26482099294662476,0.1234145313501358,0.01354886218905449,0.1219397559762001,0.10855353623628616,0.15216362476348877,0.12124229967594147,0.05012969300150871,0.12019481509923935,0.05706135556101799,0.08170157670974731,0.12822355329990387,0.016599811613559723,0.1545361876487732,0.04710150510072708,0.018523015081882477,0.028776781633496284,0.034341372549533844,0.0975339263677597,0.04179425537586212,0.06269138306379318,0.1364094763994217,0.08659179508686066,0.08666898310184479,0.009592261165380478,0.015347066335380077,0.19034390151500702,0.05063628777861595,0.1473652422428131,0.018320072442293167,0.10111381113529205,0.041988205164670944,0.08548236638307571,0.01489094365388155,0.11400751024484634,0.0549602173268795,0.2993306815624237,0.058876883238554,0.363300085067749,0.03526129573583603,0.07447579503059387,0.08242763578891754,0.06320223957300186,0.04359076917171478,0.14258600771427155,0.026206398382782936,0.24122174084186554,0.2859555184841156,0.0
291,0.24686142802238464,0.07803799211978912,0.052925124764442444,0.07725725322961807,0.16122065484523773,0.14352412521839142,0.0,0.1501622498035431,0.11435811221599579,0.15877538919448853,0.1115313470363617,0.054097115993499756,0.054342858493328094,0.07774224132299423,0.34091395139694214,0.1836451143026352,0.0,0.13585714995861053,0.08352318406105042,0.12528477609157562,0.19517984986305237,0.23450659215450287,0.037370454519987106,0.046354349702596664,0.2381630688905716,0.05862664803862572,0.06295709311962128,0.0,0.012791380286216736,0.15877538919448853,0.01814759336411953,0.02854669839143753,0.11826471984386444,0.0,0.1252617985010147,0.09661667793989182,0.06441111862659454,0.24025958776474,0.048527538776397705,0.15583130717277527,0.02956617996096611,0.02365209348499775,0.08381373435258865,0.05852849408984184,0.2096414715051651,0.05646786838769913,0.08904646337032318,0.021570006385445595,0.16467617452144623,0.12622028589248657,0.03514047712087631,0.028233934193849564,0.03075418435037136,0.07259037345647812,0.19761142134666443,0.027171429246664047,0.0459112785756588,0.14518074691295624,0.07305298000574112,0.08397475630044937,0.18312174081802368,0.14135774970054626,0.057193584740161896,0.18887127935886383,0.0
292,0.20491252839565277,0.07066590338945389,0.07188809663057327,0.06995891779661179,0.07299523800611496,0.2111942321062088,0.0,0.1087813749909401,0.051777467131614685,0.13179484009742737,0.15149280428886414,0.02449333481490612,0.09841839969158173,0.17599523067474365,0.07717712223529816,0.12472239136695862,0.1539888232946396,0.17223219573497772,0.06617879867553711,0.09454113990068436,0.20199041068553925,0.1592649221420288,0.2538010776042938,0.06296302378177643,0.17972023785114288,0.013272076845169067,0.1567765772342682,0.193855419754982,0.023166008293628693,0.23962697386741638,0.041083067655563354,0.025849949568510056,0.0468529649078846,0.07188809663057327,0.09074286371469498,0.08748949319124222,0.11665266007184982,0.16317206621170044,0.07140777260065079,0.12095163017511368,0.0669328048825264,0.07496204972267151,0.2846100628376007,0.06183266639709473,0.08700865507125854,0.05113346502184868,0.05039651691913605,0.11719398945569992,0.089471735060215,0.031171774491667747,0.17501457035541534,0.07030851393938065,0.1531689465045929,0.13146580755710602,0.1640315055847168,0.073813796043396,0.07275473326444626,0.11503258347511292,0.08820242434740067,0.0836460143327713,0.1658225953578949,0.045715704560279846,0.15537187457084656,0.09976691007614136,0.0
293,0.029450153931975365,0.027929402887821198,0.07576654106378555,0.044239968061447144,0.03462003916501999,0.23114950954914093,0.014554048888385296,0.1074846163392067,0.27285462617874146,0.09470817446708679,0.1596660166978836,0.007744433358311653,0.15559227764606476,0.1391177773475647,0.3660341203212738,0.0657256543636322,0.09737802296876907,0.15559227764606476,0.05978504940867424,0.07473131269216537,0.3991650342941284,0.06294654309749603,0.08024817705154419,0.06635995209217072,0.037883270531892776,0.146875262260437,0.0450640507042408,0.11787354946136475,0.20143069326877594,0.09470817446708679,0.012989863753318787,0.027244584634900093,0.09523427486419678,0.11364981532096863,0.1434578150510788,0.04610482603311539,0.06915724277496338,0.08598769456148148,0.14762596786022186,0.04780391603708267,0.07407110929489136,0.0677197203040123,0.11998604238033295,0.09775291383266449,0.037514813244342804,0.02020956575870514,0.06373856216669083,0.13895633816719055,0.2357470989227295,0.03285352885723114,0.050306398421525955,0.05052391067147255,0.1981218010187149,0.03896959125995636,0.02357470989227295,0.03889806941151619,0.1971769630908966,0.03896959125995636,0.08715098351240158,0.12021657079458237,0.05243067443370819,0.07227317988872528,0.06140788644552231,0.0901281014084816,0.0
294,0.06497018039226532,0.061615243554115295,0.0,0.07319856435060501,0.050916995853185654,0.0,0.06421557068824768,0.0,0.24077855050563812,0.04178726673126221,0.04403003305196762,0.03417009115219116,0.04290664568543434,0.12276346236467361,0.2307172268629074,0.1812472641468048,0.3222394585609436,0.0,0.13189220428466797,0.13189220428466797,0.04403003305196762,0.0,0.05901201814413071,0.048799045383930206,0.0,0.23144465684890747,0.0497080534696579,0.05200832337141037,0.08079592883586884,0.08357453346252441,0.0,0.06010445952415466,0.07003232091665268,0.08357453346252441,0.07912080734968185,0.101712167263031,0.0508560836315155,0.04742450639605522,0.07663026452064514,0.03515351563692093,0.04668821766972542,0.0,0.2647020220756531,0.030807621777057648,0.1103489026427269,0.04458445683121681,0.03515351563692093,0.06812277436256409,0.4680749177932739,0.07247839123010635,0.166471928358078,0.0,0.09712840616703033,0.17194215953350067,0.0,0.04290664568543434,0.1812472641468048,0.1432851254940033,0.0384528711438179,0.15912634134292603,0.0,0.09566540271043777,0.2709447145462036,0.0497080534696579,0.0
295,0.16530843079090118,0.05700807645916939,0.18364784121513367,0.09030037373304367,0.08833082765340805,0.15727022290229797,0.0,0.20842252671718597,0.055693697184324265,0.13531945645809174,0.1527666449546814,0.04347074404358864,0.1389443278312683,0.17037607729434967,0.03557762876152992,0.1425406038761139,0.2732992172241211,0.07939676195383072,0.08389576524496078,0.16779153048992157,0.17313550412654877,0.19272492825984955,0.17744839191436768,0.1015879213809967,0.1449851393699646,0.021413881331682205,0.13797366619110107,0.14435850083827972,0.0,0.1159881129860878,0.04639993607997894,0.034756410866975784,0.053996492177248,0.1159881129860878,0.03660234808921814,0.12939688563346863,0.07058011740446091,0.18648332357406616,0.06646911054849625,0.13823114335536957,0.053996492177248,0.03455651178956032,0.10714786499738693,0.04988206923007965,0.06381110846996307,0.046407077461481094,0.12196866422891617,0.07878628373146057,0.18044811487197876,0.02933829091489315,0.14118894934654236,0.03609439730644226,0.08986581116914749,0.11268556118011475,0.216537743806839,0.10917054861783981,0.09223216027021408,0.14582836627960205,0.1689937561750412,0.0736139789223671,0.24079236388206482,0.05900813266634941,0.13578787446022034,0.1034802570939064,0.0
296,0.0,0.06986917555332184,0.031590040773153305,0.055336128920316696,0.0769837349653244,0.25700080394744873,0.0121363066136837,0.03585164248943329,0.4550551474094391,0.09477012604475021,0.2329985797405243,0.012915831990540028,0.19461756944656372,0.0,0.232554629445076,0.16442161798477173,0.24360428750514984,0.12974503636360168,0.09970692545175552,0.17448711395263672,0.2662840783596039,0.03499317541718483,0.13383445143699646,0.12911765277385712,0.09477012604475021,0.03499317541718483,0.22546762228012085,0.07863376289606094,0.015269882045686245,0.15795020759105682,0.04332786798477173,0.05679667368531227,0.052942536771297455,0.06318008154630661,0.05981318652629852,0.07689163833856583,0.07689163833856583,0.07170328497886658,0.02896520309150219,0.026575103402137756,0.0705900490283966,0.11294002085924149,0.10005377233028412,0.09315890818834305,0.04171038791537285,0.050556961447000504,0.0,0.0772484615445137,0.07863376289606094,0.02739584818482399,0.0,0.11796624213457108,0.11013966798782349,0.06499180197715759,0.03931688144803047,0.03243625909090042,0.02740360237658024,0.10831966996192932,0.20348531007766724,0.0801967978477478,0.13116241991519928,0.024106817319989204,0.03413780778646469,0.11273381114006042,0.0
297,0.1779959797859192,0.042201150208711624,0.11448276042938232,0.033423155546188354,0.06974753737449646,0.0,0.021991075947880745,0.0649634301662445,0.3298252522945404,0.22896552085876465,0.12062716484069824,0.023403579369187355,0.11754947155714035,0.08408243209123611,0.1053476631641388,0.09931104630231857,0.44141271710395813,0.0,0.13550224900245667,0.09033483266830444,0.24125432968139648,0.06340788304805756,0.08083632588386536,0.16711577773094177,0.11448276042938232,0.06340788304805756,0.1361829936504364,0.14248494803905487,0.027669135481119156,0.11448276042938232,0.03925520181655884,0.061749592423439026,0.031977418810129166,0.11448276042938232,0.0,0.20899230241775513,0.0,0.129926860332489,0.07872772961854935,0.048154279589653015,0.0,0.0,0.0,0.21100574731826782,0.037789762020111084,0.0,0.048154279589653015,0.0,0.07124247401952744,0.024820735678076744,0.0,0.061073049902915955,0.0,0.03925520181655884,0.3562123477458954,0.17632420361042023,0.0,0.07851040363311768,0.0526738315820694,0.10898787528276443,0.0792224183678627,0.0,0.06185794994235039,0.0,0.0
298,0.0,0.08231841027736664,0.055828094482421875,0.0,0.10203821957111359,0.0,0.08579246699810028,0.12671896815299988,0.40210238099098206,0.055828094482421875,0.1176488921046257,0.09130298346281052,0.11464717984199524,0.0,0.25686657428741455,0.04842953011393547,0.0,0.2866179645061493,0.22026115655899048,0.044052232056856155,0.1176488921046257,0.0,0.0,0.03259794041514397,0.055828094482421875,0.4328964352607727,0.0,0.13896699249744415,0.10794394463300705,0.055828094482421875,0.153143972158432,0.0401499979197979,0.18712738156318665,0.0,0.2114119529724121,0.13588818907737732,0.06794409453868866,0.0,0.17916253209114075,0.09393070638179779,0.06237579509615898,0.0,0.0,0.0,0.07371346652507782,0.0893477350473404,0.046965353190898895,0.0,0.13896699249744415,0.04841582477092743,0.0,0.0893477350473404,0.0,0.0,0.0,0.05732358992099762,0.04842953011393547,0.0,0.1027466356754303,0.14172929525375366,0.0,0.08520644903182983,0.12066136300563812,0.19923095405101776,0.0
299,0.2622317671775818,0.12434530258178711,0.0562204010784626,0.06565401703119278,0.1370069980621338,0.0,0.10799417644739151,0.12760943174362183,0.08098559081554413,0.2248816043138504,0.0,0.11493072658777237,0.0,0.24774810671806335,0.1034686416387558,0.04876985028386116,0.0,0.11545281857252121,0.17744717001914978,0.13308537006378174,0.05923780798912048,0.12455383688211441,0.1587890088558197,0.06565401703119278,0.1124408021569252,0.0,0.06687699258327484,0.13994352519512177,0.10870247334241867,0.0562204010784626,0.07711006700992584,0.04043213278055191,0.09422116726636887,0.1124408021569252,0.2661219537258148,0.0,0.27368617057800293,0.06380471587181091,0.025774504989385605,0.047295380383729935,0.06281411647796631,0.1004989743232727,0.0,0.0828968733549118,0.037115730345249176,0.05998372659087181,0.09459076076745987,0.13747811317443848,0.06997176259756088,0.07313407212495804,0.22397057712078094,0.08997558802366257,0.13067612051963806,0.15422013401985168,0.13994352519512177,0.0,0.19507940113544464,0.07711006700992584,0.0517343208193779,0.035681311041116714,0.15561875700950623,0.2574155926704407,0.18226389586925507,0.13375398516654968,0.0
300,0.10918265581130981,0.07765849679708481,0.01755591854453087,0.06150524318218231,0.05347888544201851,0.0,0.02023397386074066,0.09962134808301926,0.17702533304691315,0.03511183708906174,0.055494487285614014,0.028711488470435143,0.0,0.07736418396234512,0.22617073357105255,0.06091735139489174,0.2707623541355133,0.1982881724834442,0.06926417350769043,0.0969698503613472,0.3884613811969757,0.03889436647295952,0.1239624172449112,0.04100349545478821,0.03511183708906174,0.2333662062883377,0.06265093386173248,0.0,0.050916705280542374,0.14044734835624695,0.04815824702382088,0.012625723145902157,0.01961493492126465,0.07022367417812347,0.01662035472691059,0.10682981461286545,0.0,0.059772808104753494,0.040242962539196014,0.029537811875343323,0.01961493492126465,0.14122244715690613,0.05560410022735596,0.038829248398542404,0.023180222138762474,0.037462178617715836,0.059075623750686646,0.028620149940252304,0.5025511384010315,0.05328759923577309,0.3030698001384735,0.018731089308857918,0.04080617055296898,0.1083560585975647,0.10925024747848511,0.0360523946583271,0.015229337848722935,0.1083560585975647,0.12924040853977203,0.05571093037724495,0.07289248704910278,0.06698587536811829,0.0758872777223587,0.10441823303699493,0.0
301,0.0,0.16910123825073242,0.17839723825454712,0.08928503841161728,0.10868682712316513,0.13822388648986816,0.029372960329055786,0.11569349467754364,0.11013495177030563,0.0,0.1342657208442688,0.05209935083985329,0.0,0.0,0.21106557548046112,0.04421580582857132,0.06550939381122589,0.15700805187225342,0.16087746620178223,0.0,0.08055943250656128,0.05646160989999771,0.143961563706398,0.10416588187217712,0.025485320016741753,0.22584643959999084,0.0606321357190609,0.031718961894512177,0.12319004535675049,0.12742659449577332,0.03495483100414276,0.05498497933149338,0.09966012835502625,0.1529119312763214,0.3136535584926605,0.1860973834991455,0.21711361408233643,0.02892337366938591,0.07010318338871002,0.08575804531574249,0.07118580490350723,0.20500774681568146,0.04035927727818489,0.22546832263469696,0.11777474731206894,0.04078691452741623,0.021439511328935623,0.041546884924173355,0.09515689313411713,0.0773557648062706,0.16921383142471313,0.06797818839550018,0.059236910194158554,0.15729674696922302,0.0,0.07850402593612671,0.19897113740444183,0.10486450046300888,0.14071038365364075,0.14557252824306488,0.24690286815166473,0.07779286056756973,0.02754073403775692,0.1818964034318924,0.0
302,0.0,0.1358223706483841,0.04605715349316597,0.0,0.1122395396232605,0.18734899163246155,0.2654145359992981,0.0,0.0,0.04605715349316597,0.048529088497161865,0.09415411204099655,0.04729091003537178,0.27061524987220764,0.04238204285502434,0.0,0.0,0.0,0.18171142041683197,0.0,0.048529088497161865,0.0,0.0,0.026892703026533127,0.04605715349316597,0.0,0.0,0.0,0.40073299407958984,0.0,0.0,0.03312301263213158,0.07718832790851593,0.1381714642047882,0.2616164982318878,0.0,0.0,0.0,0.042230233550071716,0.03874555602669716,0.10291777551174164,0.0,0.07293741405010223,0.033955592662096024,0.0,0.09828032553195953,0.03874555602669716,0.1501673310995102,0.2866130769252777,0.05991325527429581,0.0,0.024570081382989883,0.05352656915783882,0.0,0.0,0.2364545613527298,0.19976738095283508,0.0,0.12714612483978271,0.08769305050373077,0.0,0.14058752357959747,0.04977170750498772,0.43829837441444397,0.0
303,0.14858198165893555,0.0,0.031854793429374695,0.018599966540932655,0.0,0.08638489246368408,0.11014217883348465,0.18076054751873016,0.04588688910007477,0.06370958685874939,0.0,0.0,0.22895674407482147,0.0,0.0,0.08289980888366699,0.0,0.03270810469985008,0.0,0.1256781965494156,0.03356447443366051,0.035286448895931244,0.0,0.018599966540932655,0.06370958685874939,0.0,0.03789287805557251,0.11893918365240097,0.13858072459697723,0.031854793429374695,0.0655364915728569,0.0,0.05338624119758606,0.0,0.0,0.11630409210920334,0.0,0.07230421900749207,0.014603978022933006,0.0267978273332119,0.10677248239517212,0.02847163937985897,0.1008923128247261,0.0,0.02102997899055481,0.03398711606860161,0.0267978273332119,0.2856181859970093,0.43611031770706177,0.0,0.5922139286994934,0.11895490437746048,0.22212547063827515,0.0,0.039646394550800323,0.03270810469985008,0.027633270248770714,0.0,0.0,0.020217230543494225,0.0,0.0,0.24096737802028656,0.0,0.0
304,0.09121236205101013,0.0216255821287632,0.05866561084985733,0.0685095265507698,0.1429658830165863,0.039772842079401016,0.04507647827267647,0.06657979637384415,0.16901585459709167,0.05866561084985733,0.0,0.023985886946320534,0.21082991361618042,0.043087247759103775,0.0,0.10178202390670776,0.0,0.15059280395507812,0.046291232109069824,0.09258246421813965,0.15453563630580902,0.19495663046836853,0.16569526493549347,0.11989167332649231,0.0,0.06498555094003677,0.10467853397130966,0.14603014290332794,0.04253636300563812,0.029332805424928665,0.12069575488567352,0.021095329895615578,0.032773055136203766,0.05866561084985733,0.11107859015464783,0.03569871187210083,0.10709613561630249,0.1331595927476883,0.040343284606933594,0.09870482236146927,0.032773055136203766,0.052435003221035004,0.23226132988929749,0.0432511642575264,0.09682503342628479,0.0,0.0,0.07172875106334686,0.255552738904953,0.06359575688838959,0.584279477596283,0.12518523633480072,0.17044956982135773,0.06034787744283676,0.036507535725831985,0.15059280395507812,0.1272275298833847,0.040231917053461075,0.026992207393050194,0.0,0.04059678316116333,0.022384287789463997,0.1901911497116089,0.03489284589886665,0.0
305,0.10698603838682175,0.13189992308616638,0.17890824377536774,0.04821426793932915,0.07546026259660721,0.16794323921203613,0.03701019659638405,0.17180608212947845,0.21806879341602325,0.17890824377536774,0.14500802755355835,0.03376062214374542,0.09891579300165176,0.0606461726129055,0.215288445353508,0.02387670986354351,0.0707506611943245,0.08478496223688126,0.13031168282032013,0.021718615666031837,0.1305072158575058,0.12195796519517899,0.17491456866264343,0.0964285358786583,0.06881086528301239,0.2591606676578522,0.19644953310489655,0.08564181625843048,0.019956931471824646,0.13762173056602478,0.028313620015978813,0.024743419140577316,0.046128734946250916,0.19267041981220245,0.07817268371582031,0.16748885810375214,0.20098663866519928,0.2342810183763504,0.07571198791265488,0.04630967974662781,0.06919310241937637,0.14760665595531464,0.06538249552249908,0.2333614081144333,0.09085546433925629,0.058733582496643066,0.10419677197933197,0.05608870089054108,0.05138509348034859,0.05967487767338753,0.018275227397680283,0.15417565405368805,0.0,0.10381660610437393,0.08564181625843048,0.05652330815792084,0.1551986038684845,0.15100596845149994,0.1393042951822281,0.13101623952388763,0.17142236232757568,0.11552324146032333,0.014872104860842228,0.06548318266868591,0.0
